Rainfall_mm,Slope_Angle,Soil_Saturation,Vegetation_Cover,Earthquake_Activity,Proximity_to_Water,Soil_Type_Gravel,Soil_Type_Sand,Soil_Type_Silt,Landslide
94.48630753691836,42.855307413749806,77.9112425085163,19.765722943880167,1.110855591074032,7.06509349652016,0,1,0,1
262.9417394747102,31.8604055246251,32.37443961519757,30.666793640904302,3.433599254747421,2.3073616374983663,0,1,0,1
21.40102781016499,13.056491054136533,58.45554813582619,76.35560407461745,0.2693947415185907,7.963106095732364,0,0,1,0
203.76249285624763,62.47604726340623,99.29220755307244,86.5181111572803,2.4452972295109827,6.3262583443940725,0,1,0,1
269.2359531518348,36.7795834367372,87.17775469767314,92.75784527369132,2.355044679592844,5.8962396328904925,0,1,0,1
308.1003164989948,19.51359764677335,18.7630204412099,25.906068868680737,0.2040409387038355,3.567811099333154,0,0,0,1
126.30779456340854,35.03621426928245,73.57347971289965,84.31677910526825,0.7626408137549605,4.85039213029212,1,0,0,0
289.22748358848435,45.77721996410647,41.10216272837317,34.542958034960336,0.2797702501462262,5.993625544729638,0,1,0,1
47.61479056477046,9.574353078413868,10.628403569231333,15.155649006519598,0.440993945683663,4.750998033453159,0,0,1,0
297.7937791897362,21.48222890287352,46.31328721242996,83.30224329681491,0.4582521981411198,6.9982175732085725,0,1,0,1
53.34614519287402,53.41792945303962,31.127897955247416,62.24950711792568,1.2186949159682847,4.365284484414247,1,0,0,0
145.07767879052489,32.57989222415968,83.69823434684244,19.82578064729556,0.7950405237496354,2.0626181583332017,0,1,0,1
281.08042436504826,37.794628521937696,40.35975479611889,43.68481317617023,4.427079498532258,2.17864113887042,0,1,0,1
60.97192529858309,30.96896013256816,84.47713245584353,30.85319253893609,0.2026477446020118,0.1077474999872638,0,1,0,1
87.9454743790981,7.633996558580307,10.053814495131578,71.31151118391773,5.456830994071451,3.0445292698087907,1,0,0,0
255.5658732536425,14.944986789209356,37.70372350235073,45.80746075618413,0.3932917667324146,7.501730522761269,0,0,0,1
254.8124224256653,31.73249832451345,31.70486928769857,94.03519505957463,2.223375103969491,7.951918952934214,0,0,1,1
227.99019518100107,17.55112792447567,31.021062496174988,9.92704840336356,0.6209339140442589,2.0645520438527125,0,1,0,1
245.942471118814,7.998741719580725,16.136795778891642,36.9513739522622,0.2316185130670452,9.592487768870509,0,0,1,0
194.5263107381827,55.61897984310942,26.841184336945155,48.37101503989797,2.926722210200287,5.048907795127261,0,0,1,1
95.61168002836392,63.87155174984695,59.99946128970579,50.28201992734878,0.5541212578622023,9.173938552734102,1,0,0,0
127.5366377913326,52.588572439804366,36.222496555397,33.43422401470731,1.6131732855756955,7.082314554523229,1,0,0,1
71.74322371248473,56.22709530228002,47.565530409623314,70.63162241878112,1.2536003755062397,7.23821255907301,0,1,0,0
318.87319085343364,19.51862781902272,43.918019231246966,83.72723661400772,0.9572963497589256,0.8961840319954077,0,0,1,1
208.3532102204809,62.63761853079198,88.83144324999051,89.48473717800768,1.0272313287836927,2.23891171262446,1,0,0,1
146.28948169963758,16.815542267205704,91.4769099109464,77.45840391195736,1.976484647843048,0.1377075912800027,0,0,0,1
167.08197323900512,62.08578862170994,54.3661274490274,81.55221775759395,0.1377994833463723,7.1754700227435375,0,1,0,1
332.0763354680172,64.68915763795707,39.7140355284044,54.54907705579959,1.6547469310494276,3.477160969863674,0,1,0,1
62.13947705946727,47.70336834476292,19.612063360212726,79.32994037841331,3.39233893900494,7.87719253495965,1,0,0,0
209.31814288571107,63.86862390750932,95.80625914438856,32.3153518233157,0.0892877786271363,3.422415388373411,1,0,0,1
182.00215082071844,39.17238677402622,15.420425041026771,40.863088589829296,0.2273743128506279,8.202370835373667,0,0,1,0
217.89444004778025,20.572506990565422,36.78852498114525,33.52217124366899,1.891512973997969,1.3504476247957145,0,0,0,1
16.157462499085774,31.219753139937254,36.82595810530037,47.06486019031329,0.8624640589917258,1.7750629097372064,0,1,0,0
306.5221290410115,40.61365612272716,38.83611575261934,30.70216546147727,0.775136326397619,3.441721568860168,0,0,0,1
326.92021604442823,9.3848937216209,24.78581589451684,91.54502980290022,0.220952889708799,4.114449519378619,0,0,1,0
202.14528242033103,42.340595877034765,80.48452878313275,33.156016520510136,1.0601696472668904,3.5195929678876343,0,1,0,1
246.86128011814336,63.87067020573768,21.02480757693903,13.824008429984584,0.2029485358549725,7.648287973606036,0,0,1,1
323.64978960028054,16.406458987023658,67.14159932378465,52.41354494453721,0.9711725597438384,1.0146663566358112,0,1,0,1
250.46113566655552,52.555706977303,21.14614240352357,10.138917060065872,2.163442067946389,3.544609345402956,0,1,0,1
61.86327459084886,59.47392762677716,16.34820738336609,14.948884967772248,0.448143565158925,8.380537995178821,1,0,0,0
205.9380424567165,61.62209556921325,91.84865533172888,24.745045027662165,0.9831592099607128,0.7146309187586113,0,0,1,1
216.283115770171,62.60813626432683,27.11158896868351,46.791522489392754,7.245467860377984,9.426317901330007,1,0,0,1
154.20442824281125,36.28757832328832,83.91251391037339,43.99258390781251,1.74065378005561,9.863852580606528,0,0,1,1
260.3910401124058,63.63847447949022,59.01677839964222,76.97226758025121,2.761646163960489,0.9312533295595468,0,0,1,1
327.6847850214651,50.438612428066335,17.007086764789264,71.5527188495702,0.8038244461035415,2.9481615964445824,1,0,0,1
324.693294388304,14.700286174217714,95.99033722942607,43.36864645916312,2.190627926460984,3.755386627051793,0,1,0,1
163.2853862774049,33.614006388078195,32.22650502927033,35.033378681806695,0.0620287855597852,7.775094118094624,0,1,0,0
48.50093558585679,48.09987052232024,87.36808108173459,33.48219056553487,0.1967205263335154,5.979471780561501,0,1,0,1
344.84600764719374,19.840418949145,25.192900520610777,74.65955785646081,0.3404837661220813,6.461438719901045,1,0,0,1
295.2253493916176,43.43691101293325,86.85485939276676,9.686516559914278,0.7711262019642976,7.587222737044134,0,1,0,1
52.38531160911073,44.99602874279715,11.19059316147646,6.1539484559545246,2.803721119537657,1.223891044398406,1,0,0,1
323.0862400899066,14.761984628513954,56.06024109125326,76.59899527339833,0.6375822236683051,8.34043409625711,1,0,0,0
305.7647631011236,38.905118747165375,79.24983214794011,47.94317383901444,1.594670211735691,7.070917051592432,1,0,0,1
186.4049394228645,51.29761465871646,94.1315965743505,16.779302469821836,1.8532689695354512,5.794550165703884,1,0,0,1
211.03364815327595,34.933739872156515,91.82819225858384,26.20093411350512,1.3234948065061858,8.902866581091414,0,0,1,1
145.6609193158443,5.7261870065664455,83.76623825928804,88.92535577876443,0.6629804053109607,7.01804822114388,0,0,0,0
28.61895719949065,5.542308144757531,89.93722146951737,82.35526780624082,1.2907638168438993,2.0569146281787023,0,1,0,0
123.96706215960631,26.42176063820073,27.929771725336884,68.88065452015752,0.6284310983977848,4.325966541702884,0,1,0,0
282.97017252332387,60.57164410590692,35.576586614055586,48.40027073035939,0.1314016256975211,4.965726526010545,1,0,0,1
11.574887821564973,18.720606776216528,36.007167242895264,51.82912635722472,7.401340397241164,0.5994153861665362,0,1,0,1
123.38971837498902,43.06182133230123,43.93485379015289,92.77200817555628,0.2040431116918444,9.548643257932556,1,0,0,0
145.3773558209207,18.324552241599235,45.398860334666985,91.91933994958583,0.1126485454465659,1.329343744928941,0,1,0,0
192.71450499889377,24.30019937957292,59.00997921892079,24.374214120725085,3.162141192188913,6.989739608905931,0,0,0,1
322.75090958033854,55.88252537608904,24.389178702979727,77.99941096747864,0.5389489931380912,5.086998809104257,1,0,0,1
127.75763808442684,48.73168653619681,72.21219974073904,22.75183995503152,1.5760064730437846,0.3050408863500047,0,0,1,1
127.96408864471742,10.723956638792638,25.080988537405585,24.218373009555624,0.5984920215552412,9.251237384850398,1,0,0,0
260.75042435731444,30.72212125918601,37.92776338940928,65.84837307481192,0.745024828006055,8.525776247748386,0,1,0,1
163.75409990253442,6.7501858187158685,55.30106175455386,41.45009887287936,0.4559468170694051,5.266366382643163,1,0,0,0
86.36563979959386,33.85340879618054,81.67965053711296,88.83899663958682,0.6302073639582254,2.32797624458748,0,1,0,0
163.82943548511577,44.746040702064086,76.55223099148546,13.010876140640796,0.7932308503578689,1.2601477622669377,1,0,0,1
57.891386929131954,12.110157415889091,68.09809207694701,51.037307672854375,1.9116791129880133,3.665755170349659,0,1,0,0
69.97157541211593,22.33309633454994,24.019593452215314,87.66693773988091,1.0747348542654915,2.5915113964086003,0,1,0,0
179.44504273142311,28.870197530129417,59.234081105402,86.37022944315547,4.312004390242606,5.091577450012672,0,1,0,1
152.4346528315463,60.17186147936299,17.87018516198969,19.08762920741671,0.0641739884238459,9.66577249642812,0,0,1,1
321.047606363154,64.59530092537784,43.96268591169857,37.99739300868108,1.0489540986299253,5.770787257634932,0,0,0,1
133.21392569965525,7.694677939736952,47.216487726096325,60.72092600420266,1.3164157838029495,8.904814006106474,0,1,0,0
207.4000390945348,50.66047540972352,13.583029550117844,19.345539629426195,3.792291010120166,6.526244433082983,1,0,0,1
224.9698578926404,27.3034439841406,34.658928952297465,92.12199548411648,0.0756118827547518,4.778702939542644,1,0,0,0
14.452115240033436,28.5474911737688,96.00845205398404,87.32743958548943,1.2782129082939564,8.553345249197044,0,0,1,0
235.6027064856816,50.25589840082136,95.82693470467206,20.025516113102228,2.882425692283988,4.740112696221325,0,1,0,1
70.53222873571548,60.10558592872452,41.70943488272854,15.903991513488688,0.4154648285935857,8.692850296578092,0,1,0,1
336.76390793961474,62.05571567015291,13.879009805349163,12.686763452743875,3.134751219592629,2.951188857278864,1,0,0,1
60.54532743605841,39.627355162299246,26.118544539536337,86.8499297632968,0.0288406056308962,1.3316900839417318,0,1,0,0
150.97220206718808,26.42726955803017,45.29960140901861,22.42614288159147,1.9776991744699768,8.560378920411237,1,0,0,1
39.01888714673891,52.25294515152675,95.30017281723067,42.46564356899192,4.057130935826807,5.894780879737034,0,0,0,1
348.9372456276221,20.06008299573801,22.70791571834664,45.39662290868027,1.6059019063926003,8.896469362577154,0,0,1,1
180.7463035126225,38.84444173001106,78.7164259301391,58.91099397922108,0.8671297546883432,9.381380709574213,1,0,0,1
212.4309058888149,26.51470769149239,19.781428543722285,11.456180937268249,0.0688790342717742,0.5836024841959193,0,1,0,1
32.806002312065345,44.397864422472566,98.31318196521492,25.408275566046434,3.790728485687983,5.034644553495739,1,0,0,1
264.98655993572044,19.42393477361041,44.34548491982215,88.83413482270335,0.9531560091354284,3.780897263291566,0,1,0,1
81.36790165249916,16.495576744089547,79.77110850091505,86.75690965417125,0.0441381866975044,6.277291050847665,0,0,1,0
315.3384584098427,60.09434520052623,40.833197453001866,75.3161582665123,1.7559089381258102,7.946232412163118,0,1,0,1
79.74747776388244,11.108220976972214,66.49019894429279,6.746112105639389,0.9861988556735356,2.8418726489449706,0,1,0,0
74.83382502564663,35.3574744640959,27.281447626603303,34.43060916464919,0.199175195633728,5.5901439245130575,1,0,0,0
22.42688706835225,18.25116697778053,23.141891736726627,61.516286180861705,0.3617165395979919,7.10184937005375,0,0,1,0
170.50276133739973,7.335797799540047,94.42577256113182,29.767119059612813,0.0999962568270565,1.3875892742155531,0,1,0,1
202.0459853092896,7.161129097485583,92.588255011399,86.86280255483996,1.2810078458590883,8.149965714215105,0,1,0,1
32.34093740563981,15.51330632634964,89.87220461915942,62.05005156491977,1.4594086107643585,6.080790518537081,1,0,0,0
273.6793896763036,57.006221270360015,66.28901051499341,11.471604558480104,1.0570473518476446,9.497897499280835,0,1,0,1
164.11820381432938,21.9487246386216,82.74413900946504,86.81050299521327,2.54824107866709,3.428312745350398,0,0,0,1
188.2926915713772,62.02755023451774,16.21332432202374,91.19899923586004,2.9600172157692963,1.1260521262551266,0,1,0,1
159.85933395899758,39.897337579351614,40.131013770161125,11.994117655255296,1.4342026062265691,5.089686950317407,0,1,0,1
146.25944069761084,31.196851386125964,38.23328122814407,52.91242113751834,0.0192578133413683,0.9038171785089164,0,1,0,1
200.2777126447941,39.80533008016727,67.20807897573519,32.302785399275336,1.7822951334952095,9.696788907073868,0,0,1,1
62.78168361644225,36.00190311357606,42.03619961235765,40.35551688332621,0.81192522863089,0.4349153346590557,0,1,0,0
71.85556436839218,50.52657522543951,23.36561034793128,21.16860961598077,1.2505374606641615,7.547363816017714,1,0,0,0
303.0071111445959,21.949763958371136,63.68203678721893,57.02648918111713,1.5707980759019242,5.274768861515327,0,1,0,1
331.6792571254352,26.183023496018144,83.29455286021734,91.21814179240016,0.6467205066093266,3.717775492357972,0,0,1,1
136.925167535116,58.64565815199504,44.39111450139759,50.276534024444814,3.735153277950196,0.7051295368611138,0,0,1,1
102.05318886880828,61.78739078902433,21.90418435886336,12.462312325503303,0.2157620229179228,6.240560895527397,0,0,1,1
228.95984470126533,58.55349364918847,27.70193775815408,60.80012001296675,1.6698815770804414,5.872942277440004,0,1,0,1
148.9696181733528,30.16687963743881,31.37349746524456,35.620069500613134,0.0065536659528046,2.844788567022617,1,0,0,0
18.631360924517253,51.8219301804129,36.99078336950826,82.0332670632168,3.878439036437558,9.106705929032604,0,0,0,0
63.09188310450472,33.58014399806593,67.85155634556781,44.12103334848232,0.1790271222196371,3.075894573061227,0,1,0,0
253.4305578081152,34.85239112876613,64.08509360839471,22.355564804802103,0.1495386314620904,4.524767835391455,0,1,0,1
234.03414024945147,17.280806543437038,72.64718754103353,22.199506042203044,0.6074650154826493,5.460436436390624,0,0,1,1
19.212637451184385,40.467818195510986,42.62517860783618,74.18877626490443,0.7015684709657884,1.0473071878540463,0,1,0,0
85.47053505720281,16.16815386520088,84.15978866919805,28.90288384766239,0.3617704962740086,9.325009106175642,1,0,0,0
88.56543083994427,24.893881944031627,28.367889504018425,74.05100547433007,1.3196549408871587,3.7766347168878585,0,0,1,0
238.4435328235677,56.301812097196105,52.213667276633856,23.529857968993944,0.8775537426001214,0.853753178049719,0,0,1,1
16.701582836483812,17.424548552651313,82.08448493872872,33.95177318311785,0.05215984572797,3.903547178069533,0,1,0,0
45.396917874755104,9.269497110405968,26.21427829593573,46.89382751957295,0.5777264077771301,6.022015343571177,0,1,0,0
281.9714690268844,9.14045555676898,19.887680236670462,89.88762647241056,2.4945184485386083,5.160844084622228,1,0,0,0
70.70518509847344,61.44707123018648,89.53155709191907,88.85582822784421,1.7553309808808009,6.960692641670875,1,0,0,1
231.9336766696374,35.41522627771008,40.86366964832763,23.618468788005902,1.9357720023123115,0.6020652235757108,0,1,0,1
90.98214555588702,29.5647243090211,71.54831124181288,37.23971371187656,1.7965732536221903,2.881179072206958,0,1,0,1
43.81007353817736,53.65271486047511,12.281374383754464,18.44594496083951,0.5587122788131157,8.201344239559017,0,0,0,0
92.6785449398144,55.14955567463096,72.10421995685047,50.898657138214745,0.1574807481704958,0.8449421935240405,0,0,1,1
255.57075683092413,24.93146198693628,38.44911803922734,46.45242956252,0.4771442596432965,8.562085249224777,0,0,1,1
300.9367991561372,46.617083448427714,15.016676822869757,86.06841462056592,2.6737712106084475,0.9643661161672072,0,1,0,1
292.27475395277713,51.2673689511132,64.88314853933053,88.70048400119654,5.903766576053222,8.352819438172379,1,0,0,1
145.04240007027465,44.27904121195727,31.6723434465856,39.52106519065629,1.0213744694744182,3.63984459073333,0,0,0,1
237.1489464340197,14.095704488005962,44.8126517846692,49.25641487170905,0.0146215647816926,6.141480179409297,0,1,0,1
79.69466044137913,57.552985011023424,17.252273105786223,85.66126242315198,0.2263124973375478,1.5712268006975818,1,0,0,0
109.67022828874453,37.34567316416052,23.24469259854508,77.60370269705552,0.5830902611301723,0.7083787811655494,0,1,0,1
314.7541782971807,21.948345582200226,36.817951194625934,5.3290680210184345,1.2962070147129712,2.198585130000344,0,0,1,1
14.420653993650252,30.51369112626164,18.078355050414142,33.80536077652242,0.117094177954715,1.322145488191521,0,0,1,0
39.072900490519146,7.254265423934443,91.97436382176836,42.95968177425133,4.30648820769731,3.158438681912336,1,0,0,0
80.68132674964929,12.672008073345054,10.544233886558056,25.674465531490853,0.6813930865853229,5.168113302784651,0,0,1,0
